ts,flow_kg_s,dp_kPa,temp_C,vib_mm_s
2025-09-17 22:38:05.561542,5052.743440871304,100.2176123584287,29.802937769824247,1.840203811861926
2025-09-17 22:39:05.561542,5010.493359671249,99.38426855350394,29.07730234541732,1.7565981589428283
2025-09-17 22:40:05.561542,4941.565762839289,107.9635686689139,32.09787032517022,2.0032221778315247
2025-09-17 22:41:05.561542,4979.302346386808,99.91976187958326,27.11331911454389,1.987895364330064
2025-09-17 22:42:05.561542,4949.604524358623,102.00151703249344,29.14529045686532,2.2410219300539316
2025-09-17 22:43:05.561542,5030.512502420494,96.24600863353976,26.312648011207795,1.9801863023563016
2025-09-17 22:44:05.561542,5294.298394598632,93.14748967472808,27.94072111370349,1.7994960426513673
2025-09-17 22:45:05.561542,4486.668311813741,96.94819184247885,30.634354932743804,2.3118635431375987
2025-09-17 22:46:05.561542,4952.629947098063,110.93487919472412,30.672308579921292,1.4110718403252527
2025-09-17 22:47:05.561542,5035.302484274489,103.16510474143477,29.37361661591869,2.0076931117825714
2025-09-17 22:48:05.561542,5059.19879793742,101.37267418555525,32.247970292275554,2.0435214982993077
2025-09-17 22:49:05.561542,4925.617083735742,95.118133049074,32.70808577459858,1.9979424923661788
2025-09-17 22:50:05.561542,4648.655643504284,104.55625400491923,29.861545329440055,2.1000183760780358
2025-09-17 22:51:05.561542,5065.5990967428215,93.21153362843104,30.50086571278842,2.0221380435761396
2025-09-17 22:52:05.561542,5345.470042832837,92.1647177515881,29.094911115553202,2.099931993992199
2025-09-17 22:53:05.561542,4693.227719016772,97.20556438559177,31.253775442903052,1.879556140845399
2025-09-17 22:54:05.561542,5172.765602739638,109.77245455980724,27.611879039950708,1.7081895191218703
2025-09-17 22:55:05.561542,4934.2949553754215,109.48947116196305,33.59166961875855,1.9907293429661275
2025-09-17 22:56:05.561542,4987.73513083423,97.74381535874728,32.27997052545645,1.7946950647982465
2025-09-17 22:57:05.561542,4789.42029785921,96.62900490901008,27.602147292117795,1.854295031655817
2025-09-17 22:58:05.561542,4933.108765528825,91.7981897972011,28.421963048998634,2.232296248204032
2025-09-17 22:59:05.561542,5260.008918939791,100.39015362760043,30.842497528089652,2.311599559102952
2025-09-17 23:00:05.561542,5116.531048397542,100.81006375994059,29.323497792632757,2.2285412214460787
2025-09-17 23:01:05.561542,5346.462321081989,103.94778127098456,31.0891990974433,2.1914763141412643
2025-09-17 23:02:05.561542,5235.482377795539,104.55353756662582,29.281207305967786,2.011990229838901
2025-09-17 23:03:05.561542,5087.817335785915,99.01289041167684,33.04962351624012,2.2030887947748194
2025-09-17 23:04:05.561542,5348.786905233558,102.78013937379792,30.016613985402607,2.071123790247658
2025-09-17 23:05:05.561542,5087.79863174766,96.49680566076732,34.841110262017494,2.389498089624908
2025-09-17 23:06:05.561542,5165.5976353594115,102.68521266680342,31.20535059422566,1.8163797664136163
2025-09-17 23:07:05.561542,4940.685809293058,97.46383960907721,27.301191323503733,2.1345216738387793
2025-09-17 23:08:05.561542,5013.309163171841,102.29729257983469,34.1729931669465,1.7471414754701442
2025-09-17 23:09:05.561542,4860.515235339944,101.89250662642682,32.19735790974103,2.1356697520265553
2025-09-17 23:10:05.561542,5197.9167869189705,100.34401812847533,30.76029525016196,1.6561788300405849
2025-09-17 23:11:05.561542,4764.339275377027,103.97269859079677,31.293266912396856,1.757291432698362
2025-09-17 23:12:05.561542,5156.4700684835325,92.14800464319657,27.621906470765623,1.743475236654689
2025-09-17 23:13:05.561542,4961.869788498968,94.6754189088953,26.391247779327472,2.0504264002115606
2025-09-17 23:14:05.561542,5234.249418693464,98.64970163223482,29.916500584997287,2.0709050314472552
2025-09-17 23:15:05.561542,5150.173797746252,92.78368306163338,32.757540678298334,2.4900957989469084
2025-09-17 23:16:05.561542,5364.12923152936,97.96567742722647,30.791417686537212,1.9817418971084897
2025-09-17 23:17:05.561542,5146.154938227729,98.12684852461224,33.41834299481829,2.1545079410950896
2025-09-17 23:18:05.561542,4685.591948869352,106.54841893333347,32.64244156638438,2.0321740120333356
2025-09-17 23:19:05.561542,4986.60936542036,100.71266851145731,30.041217413570905,2.137779611993129
2025-09-17 23:20:05.561542,4765.598561481037,105.1471478803194,32.36751384265445,2.0287326964880936
2025-09-17 23:21:05.561542,4896.344031526745,101.50837359404859,33.04519077170946,2.219923374448369
2025-09-17 23:22:05.561542,5302.245686655344,97.32166364383967,29.839636057834245,1.789465296882156
2025-09-17 23:23:05.561542,5127.506762179539,100.66858403873256,29.572448878910357,1.510505345526457
2025-09-17 23:24:05.561542,4860.213914284251,103.64713166966087,30.280900974666483,2.0834806244158
2025-09-17 23:25:05.561542,4797.25652671192,105.9670066322129,25.17618434454937,1.6389845329481352
2025-09-17 23:26:05.561542,5006.556418575252,99.33844968532783,30.560863803151687,2.262347665959724
2025-09-17 23:27:05.561542,4756.687970123774,91.76244678073527,31.440875966169628,1.8903761897806552
2025-09-17 23:28:05.561542,4865.771944520684,91.41098871289049,30.289022182831,1.7923526394487364
2025-09-17 23:29:05.561542,5062.401894310249,98.36793694941557,30.689348840722747,2.5401040157252868
2025-09-17 23:30:05.561542,5231.0624072213395,88.31049249426013,29.913047248800993,1.9963099970764244
2025-09-17 23:31:05.561542,5121.752294444888,108.97552232868415,26.005956220091388,1.9579788279428234
2025-09-17 23:32:05.561542,4541.74209828038,102.98466615699867,33.32518952180673,2.149595078862006
2025-09-17 23:33:05.561542,5060.873345806052,96.82166495251377,29.264342305196564,2.1630928245388423
2025-09-17 23:34:05.561542,5014.406714646516,94.45176202995601,28.764459744939654,2.227825337078452
2025-09-17 23:35:05.561542,5082.778057074539,105.14059547988055,32.715965556903654,1.7334052999914658
2025-09-17 23:36:05.561542,5323.2419363302415,94.43181422174497,31.95740093692243,2.1072213563473468
2025-09-17 23:37:05.561542,4587.352344639052,94.90886618199474,30.546131711951556,1.941362791118496
2025-09-17 23:38:05.561542,4881.779314961779,96.17027029986654,31.53873944619919,1.815794304489088
2025-09-17 23:39:05.561542,5118.181264558671,100.57043707287163,27.690023328619034,2.009622569600424
2025-09-17 23:40:05.561542,4683.681120109211,103.10398719573699,29.838211251960903,1.637751559241637
2025-09-17 23:41:05.561542,5295.189809610702,105.96336116707832,32.5895682189145,2.1845861974058467
2025-09-17 23:42:05.561542,5073.671322540132,105.2248564947335,28.645716361739662,1.941864814292287
2025-09-17 23:43:05.561542,5169.316797168681,100.0038685461737,28.003333390012497,1.9044998087993947
2025-09-17 23:44:05.561542,4885.811267695641,105.10260986878167,30.15720790567338,1.9724642671279835
2025-09-17 23:45:05.561542,5162.752737993242,96.6450019301182,30.20411402219559,1.966496648411262
2025-09-17 23:46:05.561542,5213.694311197808,90.89566992769016,31.29514419968004,2.2281363662606584
2025-09-17 23:47:05.561542,5046.575604027434,96.64434464144746,27.243695125520713,1.7808573554405442
2025-09-17 23:48:05.561542,5046.880178539739,95.96869742861857,24.901246459198738,1.923558761763126
2025-09-17 23:49:05.561542,5054.068647856345,96.84006464100412,31.84246385487774,1.9566886660024656
2025-09-17 23:50:05.561542,4827.3309470521235,95.20312635379055,27.834036053590502,1.7869681952570178
2025-09-17 23:51:05.561542,4970.4942639519295,97.69445211210144,28.780019277637624,2.0318626893270544
2025-09-17 23:52:05.561542,4969.495493509528,103.1000860704679,25.63352903609209,1.8552253411088122
2025-09-17 23:53:05.561542,5076.678772870699,108.57628551331285,32.04582536405111,1.7191435991298496
2025-09-17 23:54:05.561542,5199.964849382059,91.37326762870488,30.700676448145064,2.1052454813133874
2025-09-17 23:55:05.561542,4788.292783604318,93.56132686549628,30.620389088101895,2.30945501593284
2025-09-17 23:56:05.561542,4974.998193936084,96.04276870635917,30.606910168379073,2.0096841514681554
2025-09-17 23:57:05.561542,5296.291109531795,103.82870938718297,25.87967569193703,1.9793428999153486
2025-09-17 23:58:05.561542,4851.282354237487,98.97526278513475,28.02966802318419,1.9751048878589121
2025-09-17 23:59:05.561542,4835.549996541936,96.37945388448189,29.096545779107608,1.8968098247883862
2025-09-18 00:00:05.561542,5040.461238366239,103.5836650385271,28.50251445772733,2.234019484257176
2025-09-18 00:01:05.561542,5168.877038097064,104.78195133170985,29.45697690070759,2.018809951669754
2025-09-18 00:02:05.561542,5002.285211112132,99.90620020288185,30.49239940535759,1.5642718555362338
2025-09-18 00:03:05.561542,5265.792118087398,95.91890386689728,32.012876632510384,2.239790790923988
2025-09-18 00:04:05.561542,5171.358796513306,101.35139783617696,27.0395919459186,2.190766983207169
2025-09-18 00:05:05.561542,5168.364013378013,98.83365895773717,29.982329226403046,2.1203201981290882
2025-09-18 00:06:05.561542,5110.8233002648185,98.7949337810727,31.423087357847553,1.4489186179845994
2025-09-18 00:07:05.561542,5465.530620069217,97.43799890699081,28.15183366005636,1.9994103354625592
2025-09-18 00:08:05.561542,4958.967662226791,104.62491623661045,29.61433445246424,2.1786855964407605
2025-09-18 00:09:05.561542,4599.295541586697,101.24940113163397,30.9331042309747,2.0758998783229674
2025-09-18 00:10:05.561542,5320.850872303428,105.17850440944815,30.02241771895903,2.04103027018176
2025-09-18 00:11:05.561542,4908.460113808635,106.68163072739063,31.348395521132126,2.1791025368110764
2025-09-18 00:12:05.561542,5021.576088868606,102.2949038443332,30.189396294099193,2.027861658905449
2025-09-18 00:13:05.561542,5261.910136972106,97.46761442557424,29.37627492067151,2.2407248769536254
2025-09-18 00:14:05.561542,4679.548091788215,105.20163116109893,27.654580490272252,2.032351356323088
2025-09-18 00:15:05.561542,4749.6705571787725,102.32832351139177,30.494337112827328,2.0164368152701533
2025-09-18 00:16:05.561542,4679.7444125762295,113.0168388840382,30.19994555498474,2.1784827377164024
2025-09-18 00:17:05.561542,4841.172741994916,101.55051444247343,28.0143359443888,1.920282613740621
2025-09-18 00:18:05.561542,5087.927321203399,103.48844019507042,31.16411164969053,1.7805515695770477
2025-09-18 00:19:05.561542,5104.837568562554,101.45211945648016,32.53584701268004,2.0007602729011635
2025-09-18 00:20:05.561542,5055.25483586571,99.5045070406594,28.67981386407198,2.1180749049115724
2025-09-18 00:21:05.561542,4717.446823221527,98.70604225206216,28.544735711444083,2.1850725065762773
2025-09-18 00:22:05.561542,4537.979312673471,101.47121922329283,28.471702886157363,2.18617990433348
2025-09-18 00:23:05.561542,5010.870717078076,102.60587875906927,26.64267689562548,1.9862703651078173
2025-09-18 00:24:05.561542,4905.644793272333,105.77193949822212,34.00896337375019,1.965725988911525
2025-09-18 00:25:05.561542,5091.877154343322,101.54425279151882,29.102229238968462,1.8815768111010716
2025-09-18 00:26:05.561542,5140.390725244254,97.68555412287385,28.283091645171524,2.0499752107960756
2025-09-18 00:27:05.561542,5027.648286411736,98.36573001700508,27.746449906021315,1.6717751987493679
2025-09-18 00:28:05.561542,5152.026617075171,93.3853152854841,29.224065067212038,2.004551847293148
2025-09-18 00:29:05.561542,5045.842274823014,108.30606921786155,28.609581266673366,2.569936136987566
2025-09-18 00:30:05.561542,5106.012941120293,97.29413193239576,32.87614637352111,1.699227317522249
2025-09-18 00:31:05.561542,4859.065347426023,104.83720230068954,27.50252436787239,2.03136712152486
2025-09-18 00:32:05.561542,4964.077717233708,101.38275428721266,26.922931537423324,2.0755671580924586
2025-09-18 00:33:05.561542,5039.355219331392,101.51865915419704,31.103568164574824,2.101293008566815
2025-09-18 00:34:05.561542,5164.105695083484,99.41276062363832,29.785587007381384,1.806671393918816
2025-09-18 00:35:05.561542,4921.2517655550855,96.06100555686663,29.55411032744177,2.103117342213854
2025-09-18 00:36:05.561542,5104.233451146422,95.15732299754012,31.11927249260893,1.89309868833741
2025-09-18 00:37:05.561542,4946.832241616924,108.64232694402469,30.273423274589067,1.7144833078350818
2025-09-18 00:38:05.561542,4976.491566534374,100.56980539418623,29.90636482627943,2.1903914616659708
2025-09-18 00:39:05.561542,5165.903808404814,105.62633873093826,27.18870779615272,2.1329229618763037
2025-09-18 00:40:05.561542,4601.387925789169,106.92453468822626,26.66380970065634,1.8066875088082526
2025-09-18 00:41:05.561542,4740.705534385048,97.94576534950393,28.599143237418904,1.8912405045716898
2025-09-18 00:42:05.561542,4703.562920511436,102.11752882963923,27.83127011820214,1.8839975163917153
2025-09-18 00:43:05.561542,4533.2767760303395,100.22505387745674,30.538411597046373,1.6712830722055465
2025-09-18 00:44:05.561542,4864.347111968965,94.21393098491555,26.402570178580476,2.1524859475293234
2025-09-18 00:45:05.561542,5149.886779945548,99.07260012047873,29.105679814129534,2.1599836816557074
2025-09-18 00:46:05.561542,4943.023186723485,102.93753295119613,29.65385028333645,1.933478087005935
2025-09-18 00:47:05.561542,5039.558016388371,97.5048537249457,29.920689440936762,1.9943748876805611
2025-09-18 00:48:05.561542,5217.843499342159,98.3757840231407,30.79792852541908,2.0229395942446318
2025-09-18 00:49:05.561542,5265.537226453538,99.13316572307177,29.346919613018084,2.0488783717214885
2025-09-18 00:50:05.561542,4986.172413054772,110.55764665655052,28.665015992079123,1.730494160112618
2025-09-18 00:51:05.561542,5270.71717791388,90.82975531447781,32.488960300899585,2.0976889198446806
2025-09-18 00:52:05.561542,5018.425331686822,102.5082164951363,29.35993462290833,1.7648985477903198
2025-09-18 00:53:05.561542,4832.520355234507,98.73330461373918,32.8382607351086,2.1362750426895794
2025-09-18 00:54:05.561542,4881.119929560253,96.79672545748784,29.349745501111304,1.7870239659396372
2025-09-18 00:55:05.561542,4703.892697486996,98.61062146421867,29.967460673460405,1.7399782502669399
2025-09-18 00:56:05.561542,4822.3732292532695,103.33688121916711,29.722505304996545,1.9943922880404439
2025-09-18 00:57:05.561542,4928.396662385114,103.62261797010281,30.46243721726465,1.989898955156561
2025-09-18 00:58:05.561542,5160.71700387572,100.93008561217377,29.160303610208096,2.020749328530647
2025-09-18 00:59:05.561542,5344.153966233197,105.46370658228314,30.1922699474915,1.821452853500304
2025-09-18 01:00:05.561542,3551.7075131445754,106.34416497550288,33.06162805319126,3.843881204493324
2025-09-18 01:01:05.561542,3906.709309871968,104.08187970975307,32.097703579449124,3.8627159967058167
2025-09-18 01:02:05.561542,3620.0350283884773,97.26903774426391,32.11147668723907,4.036460321739256
2025-09-18 01:03:05.561542,3923.0832339126246,102.47220774606438,27.316138856345,3.840324205015116
2025-09-18 01:04:05.561542,3801.9264860824387,102.49600329569284,27.639760116597774,3.6834392297498093
2025-09-18 01:05:05.561542,3461.9626510504777,95.92184283176724,30.43550184551398,3.533905219471551
2025-09-18 01:06:05.561542,4013.803214533681,92.15280552972871,31.541475850911873,3.4972654785461534
2025-09-18 01:07:05.561542,3707.1436736582373,89.88612189312722,28.961728895117098,3.8679132868350936
2025-09-18 01:08:05.561542,3721.363768545273,100.34927745056076,28.604830272487593,3.961957434751538
2025-09-18 01:09:05.561542,3614.1933339620455,101.49019857433458,32.787686005345925,3.6252735717385
2025-09-18 01:10:05.561542,3697.2871608824726,94.09109211173794,31.37175333350728,2.051052719613628
2025-09-18 01:11:05.561542,3913.7219043589675,105.23016166275681,32.11597336145901,1.9651562638936217
2025-09-18 01:12:05.561542,3790.2949480327025,100.76109074648205,29.11709988313355,2.143653507112423
2025-09-18 01:13:05.561542,3893.87621667648,106.74726307457676,28.95995882536831,2.1732153823533764
2025-09-18 01:14:05.561542,3900.5281870057524,101.85267934991795,31.897781209326315,1.5467574713399572
2025-09-18 01:15:05.561542,4092.276147325617,94.66833214060425,29.474548279488204,2.2064269396326406
2025-09-18 01:16:05.561542,3759.5865860471076,102.29140606645075,28.778285941215923,2.050439392624378
2025-09-18 01:17:05.561542,3532.7722528508375,103.35055347436051,28.17360712722957,1.8937288038718871
2025-09-18 01:18:05.561542,4041.58829953438,97.26188207056497,28.977409720720836,1.8993074325243116
2025-09-18 01:19:05.561542,3761.8461818005326,92.78953501345063,31.750167102917352,2.006349480835097
